time,speed
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:31,4
0:02:31,4
0:02:31,3
0:02:31,3
0:02:31,4
0:02:31,4
0:02:31,3
0:02:31,3
0:02:31,3
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,4
0:02:31,5
0:02:31,5
0:02:31,5
0:02:31,5
0:02:31,5
0:02:31,5
0:02:31,5
0:02:31,5
0:02:31,5
0:02:31,5
0:02:31,5
0:02:31,6
0:02:31,6
0:02:31,6
0:02:31,6
0:02:31,6
0:02:31,6
0:02:31,6
0:02:31,6
0:02:31,6
0:02:32,6
0:02:32,6
0:02:32,6
0:02:32,6
0:02:32,7
0:02:32,7
0:02:32,7
0:02:32,7
0:02:32,7
0:02:32,7
0:02:32,8
0:02:32,8
0:02:32,8
0:02:32,8
0:02:32,8
0:02:32,9
0:02:32,9
0:02:32,9
0:02:32,9
0:02:32,9
0:02:32,9
0:02:32,10
0:02:32,10
0:02:32,10
0:02:32,10
0:02:32,10
0:02:32,10
0:02:32,10
0:02:32,11
0:02:32,11
0:02:32,11
0:02:32,11
0:02:32,11
0:02:32,11
0:02:32,12
0:02:32,12
0:02:32,12
0:02:32,12
0:02:32,13
0:02:32,13
0:02:32,13
0:02:32,13
0:02:32,13
0:02:33,14
0:02:33,14
0:02:33,14
0:02:33,14
0:02:33,15
0:02:33,15
0:02:33,15
0:02:33,15
0:02:33,15
0:02:33,15
0:02:33,15
0:02:33,16
0:02:33,16
0:02:33,17
0:02:33,17
0:02:33,17
0:02:33,17
0:02:33,18
0:02:33,18
0:02:33,18
0:02:33,18
0:02:33,18
0:02:33,18
0:02:33,18
0:02:33,18
0:02:33,18
0:02:33,18
0:02:33,18
0:02:33,19
0:02:33,19
0:02:33,19
0:02:33,19
0:02:33,19
0:02:33,19
0:02:33,19
0:02:33,19
0:02:33,19
0:02:33,19
0:02:33,20
0:02:33,20
0:02:33,21
0:02:33,21
0:02:34,23
0:02:34,23
0:02:34,23
0:02:34,23
0:02:34,23
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,24
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,24
0:02:34,24
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:34,25
0:02:35,26
0:02:35,26
0:02:35,26
0:02:35,25
0:02:35,25
0:02:35,26
0:02:35,26
0:02:35,25
0:02:35,25
0:02:35,26
0:02:35,26
0:02:35,25
0:02:35,25
0:02:35,26
0:02:35,26
0:02:35,26
0:02:35,25
0:02:35,25
0:02:35,26
0:02:35,26
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,25
0:02:35,24
0:02:35,24
0:02:36,25
0:02:36,25
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,24
0:02:36,23
0:02:36,23
0:02:36,23
0:02:36,23
0:02:36,23
0:02:36,22
0:02:36,22
0:02:36,22
0:02:36,22
0:02:36,22
0:02:36,22
0:02:36,22
0:02:36,22
0:02:36,21
0:02:36,21
0:02:36,21
0:02:36,21
0:02:36,21
0:02:36,20
0:02:36,20
0:02:36,20
0:02:36,20
0:02:36,20
0:02:36,20
0:02:36,20
0:02:36,20
0:02:36,19
0:02:36,19
0:02:36,19
0:02:37,19
0:02:37,19
0:02:37,17
0:02:37,17
0:02:37,16
0:02:37,16
0:02:37,15
0:02:37,15
0:02:37,14
0:02:37,14
0:02:37,13
0:02:37,13
0:02:37,12
0:02:37,12
0:02:37,12
0:02:37,12
0:02:37,12
0:02:37,11
0:02:37,11
0:02:37,11
0:02:37,11
0:02:37,10
0:02:37,10
0:02:37,10
0:02:37,10
0:02:37,9
0:02:37,9
0:02:37,9
0:02:37,9
0:02:37,9
0:02:37,9
0:02:37,9
0:02:37,8
0:02:37,8
0:02:37,8
0:02:37,8
0:02:37,8
0:02:37,8
0:02:37,7
0:02:37,7
0:02:37,7
0:02:37,7
0:02:38,7
0:02:38,7
0:02:38,7
0:02:38,6
0:02:38,6
0:02:38,6
0:02:38,6
0:02:38,6
0:02:38,6
0:02:38,6
0:02:38,6
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,4
0:02:38,4
0:02:38,4
0:02:38,4
0:02:38,4
0:02:38,4
0:02:38,4
0:02:38,4
0:02:38,4
0:02:38,4
0:02:38,4
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,5
0:02:38,6
0:02:38,6
0:02:38,6
0:02:38,6
0:02:39,6
0:02:39,6
0:02:39,6
0:02:39,7
0:02:39,7
0:02:39,7
0:02:39,7
0:02:39,7
0:02:39,7
0:02:39,8
0:02:39,8
0:02:39,8
0:02:39,8
0:02:39,9
0:02:39,9
0:02:39,9
0:02:39,9
0:02:39,9
0:02:39,10
0:02:39,10
0:02:39,10
0:02:39,10
0:02:39,11
0:02:39,11
0:02:39,11
0:02:39,11
0:02:39,12
0:02:39,12
0:02:39,12
0:02:39,12
0:02:39,12
0:02:39,13
0:02:39,13
0:02:39,14
0:02:39,14
0:02:39,14
0:02:39,14
0:02:39,15
0:02:39,15
0:02:39,16
0:02:39,16
0:02:39,16
0:02:39,16
0:02:40,17
0:02:40,17
0:02:40,17
0:02:40,17
0:02:40,17
0:02:40,18
0:02:40,18
0:02:40,18
0:02:40,18
0:02:40,18
0:02:40,19
0:02:40,19
0:02:40,19
0:02:40,19
0:02:40,19
0:02:40,19
0:02:40,19
0:02:40,19
0:02:40,19
0:02:40,19
0:02:40,19
0:02:40,20
0:02:40,20
0:02:40,22
0:02:40,22
0:02:40,23
0:02:40,23
0:02:40,24
0:02:40,24
0:02:40,24
0:02:40,24
0:02:40,24
0:02:40,25
0:02:40,25
0:02:40,25
0:02:40,25
0:02:40,25
0:02:40,25
0:02:40,25
0:02:40,25
0:02:40,25
0:02:40,26
0:02:40,26
0:02:40,26
0:02:40,26
0:02:40,26
0:02:41,27
0:02:41,27
0:02:41,27
0:02:41,27
0:02:41,28
0:02:41,28
0:02:41,28
0:02:41,28
0:02:41,28
0:02:41,28
0:02:41,28
0:02:41,28
0:02:41,28
0:02:41,29
0:02:41,29
0:02:41,29
0:02:41,29
0:02:41,29
0:02:41,30
0:02:41,30
0:02:41,30
0:02:41,30
0:02:41,30
0:02:41,30
0:02:41,30
0:02:41,30
0:02:41,30
0:02:41,31
0:02:41,31
0:02:41,31
0:02:41,31
0:02:41,32
0:02:41,32
0:02:41,32
0:02:41,32
0:02:41,32
0:02:41,32
0:02:41,32
0:02:41,32
0:02:41,32
0:02:41,33
0:02:41,33
0:02:41,33
0:02:41,33
0:02:41,33
0:02:42,33
0:02:42,33
0:02:42,33
0:02:42,33
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,35
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,34
0:02:42,33
0:02:42,33
0:02:42,33
0:02:42,33
0:02:42,33
0:02:42,32
0:02:42,32
0:02:43,32
0:02:43,32
0:02:43,32
0:02:43,31
0:02:43,31
0:02:43,31
0:02:43,31
0:02:43,30
0:02:43,30
0:02:43,30
0:02:43,30
0:02:43,29
0:02:43,29
0:02:43,28
0:02:43,28
0:02:43,28
0:02:43,28
0:02:43,28
0:02:43,27
0:02:43,27
0:02:43,27
0:02:43,27
0:02:43,26
0:02:43,26
0:02:43,26
0:02:43,26
0:02:43,26
0:02:43,25
0:02:43,25
0:02:43,25
0:02:43,25
0:02:43,25
0:02:43,25
0:02:43,25
0:02:43,24
0:02:43,24
0:02:43,24
0:02:43,24
0:02:43,23
0:02:43,23
0:02:43,23
0:02:43,23
0:02:43,22
0:02:43,22
0:02:43,22
0:02:44,22
0:02:44,22
0:02:44,21
0:02:44,21
0:02:44,22
0:02:44,22
0:02:44,21
0:02:44,21
0:02:44,20
0:02:44,20
0:02:44,20
0:02:44,19
0:02:44,19
0:02:44,19
0:02:44,19
0:02:44,18
0:02:44,18
0:02:44,17
0:02:44,17
0:02:44,17
0:02:44,16
0:02:44,16
0:02:44,14
0:02:44,14
0:02:44,13
0:02:44,13
0:02:44,13
0:02:44,13
0:02:44,12
0:02:44,12
0:02:44,12
0:02:44,12
0:02:44,11
0:02:44,11
0:02:44,11
0:02:44,11
0:02:44,11
0:02:44,10
0:02:44,10
0:02:44,10
0:02:44,10
0:02:44,9
0:02:44,9
0:02:45,9
0:02:45,9
0:02:45,9
0:02:45,9
0:02:45,9
0:02:45,8
0:02:45,8
0:02:45,8
0:02:45,8
0:02:45,8
0:02:45,8
0:02:45,8
0:02:45,8
0:02:45,8
0:02:45,9
0:02:45,9
0:02:45,9
0:02:45,9
0:02:45,9
0:02:45,9
0:02:45,9
0:02:45,9
0:02:45,10
0:02:45,10
0:02:45,10
0:02:45,10
0:02:45,10
0:02:45,10
0:02:45,10
0:02:45,10
0:02:45,10
0:02:45,11
0:02:45,11
0:02:45,11
0:02:45,11
0:02:45,11
0:02:45,11
0:02:45,11
0:02:45,11
0:02:45,11
0:02:45,12
0:02:45,12
0:02:45,12
0:02:45,12
0:02:46,13
0:02:46,13
0:02:46,13
0:02:46,13
0:02:46,14
0:02:46,14
0:02:46,14
0:02:46,14
0:02:46,15
0:02:46,15
0:02:46,15
0:02:46,15
0:02:46,15
0:02:46,15
0:02:46,15
0:02:46,16
0:02:46,16
0:02:46,16
0:02:46,17
0:02:46,17
0:02:46,17
0:02:46,17
0:02:46,17
0:02:46,18
0:02:46,18
0:02:46,18
0:02:46,18
0:02:46,18
0:02:46,18
0:02:46,19
0:02:46,19
0:02:46,19
0:02:46,18
0:02:46,18
0:02:46,18
0:02:46,18
0:02:46,18
0:02:46,18
0:02:46,19
0:02:46,19
0:02:46,19
0:02:46,19
0:02:47,19
0:02:47,19
0:02:47,19
0:02:47,19
0:02:47,19
0:02:47,19
0:02:47,19
0:02:47,20
0:02:47,20
0:02:47,22
0:02:47,22
0:02:47,23
0:02:47,23
0:02:47,24
0:02:47,24
0:02:47,24
0:02:47,24
0:02:47,24
0:02:47,24
0:02:47,24
0:02:47,24
0:02:47,24
0:02:47,25
0:02:47,25
0:02:47,25
0:02:47,25
0:02:47,25
0:02:47,25
0:02:47,25
0:02:47,25
0:02:47,26
0:02:47,26
0:02:47,26
0:02:47,26
0:02:47,26
0:02:47,26
0:02:47,26
0:02:47,26
0:02:47,26
0:02:47,27
0:02:47,27
0:02:47,27
0:02:47,27
0:02:48,28
0:02:48,28
0:02:48,28
0:02:48,28
0:02:48,28
0:02:48,28
0:02:48,28
0:02:48,28
0:02:48,29
0:02:48,29
0:02:48,29
0:02:48,29
0:02:48,29
0:02:48,29
0:02:48,29
0:02:48,29
0:02:48,30
0:02:48,30
0:02:48,30
0:02:48,30
0:02:48,30
0:02:48,30
0:02:48,30
0:02:48,30
0:02:48,31
0:02:48,31
0:02:48,31
0:02:48,31
0:02:48,31
0:02:48,31
0:02:48,31
0:02:48,31
0:02:48,32
0:02:48,32
0:02:48,32
0:02:48,32
0:02:48,32
0:02:48,32
0:02:48,32
0:02:48,32
0:02:49,33
0:02:49,33
0:02:49,33
0:02:49,33
0:02:49,33
0:02:49,33
0:02:49,33
0:02:49,33
0:02:49,34
0:02:49,34
0:02:49,34
0:02:49,34
0:02:49,34
0:02:49,34
0:02:49,34
0:02:49,34
0:02:49,34
0:02:49,34
0:02:49,34
0:02:49,35
0:02:49,35
0:02:49,34
0:02:49,34
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,35
0:02:49,34
0:02:49,34
0:02:50,34
0:02:50,33
0:02:50,33
0:02:50,33
0:02:50,33
0:02:50,32
0:02:50,32
0:02:50,32
0:02:50,32
0:02:50,31
0:02:50,31
0:02:50,31
0:02:50,31
0:02:50,30
0:02:50,30
0:02:50,30
0:02:50,30
0:02:50,29
0:02:50,29
0:02:50,29
0:02:50,29
0:02:50,28
0:02:50,28
0:02:50,28
0:02:50,28
0:02:50,27
0:02:50,27
0:02:50,27
0:02:50,26
0:02:50,26
0:02:50,26
0:02:50,26
0:02:50,25
0:02:50,25
0:02:50,25
0:02:50,24
0:02:50,24
0:02:51,24
0:02:51,24
0:02:51,23
0:02:51,23
0:02:51,23
0:02:51,23
0:02:51,22
0:02:51,22
0:02:51,22
0:02:51,21
0:02:51,21
0:02:51,22
0:02:51,22
0:02:51,21
0:02:51,21
0:02:51,20
0:02:51,20
0:02:51,19
0:02:51,19
0:02:51,19
0:02:51,18
0:02:51,18
0:02:51,16
0:02:51,16
0:02:51,15
0:02:51,15
0:02:51,14
0:02:51,13
0:02:51,13
0:02:51,12
0:02:51,12
0:02:51,12
0:02:51,12
0:02:51,11
0:02:51,11
0:02:51,11
0:02:51,11
0:02:52,10
0:02:52,10
0:02:52,10
0:02:52,10
0:02:52,10
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,9
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:52,8
0:02:53,8
0:02:53,8
0:02:53,9
0:02:53,9
0:02:53,9
0:02:53,9
0:02:53,9
0:02:53,9
0:02:53,9
0:02:53,9
0:02:53,10
0:02:53,10
0:02:53,10
0:02:53,10
0:02:53,11
0:02:53,11
0:02:53,11
0:02:53,12
0:02:53,12
0:02:53,12
0:02:53,12
0:02:53,13
0:02:53,13
0:02:53,14
0:02:53,14
0:02:53,14
0:02:53,14
0:02:53,14
0:02:53,14
0:02:53,14
0:02:53,14
0:02:53,15
0:02:53,15
0:02:53,16
0:02:53,16
0:02:53,17
0:02:53,17
0:02:53,18
0:02:54,18
0:02:54,18
0:02:54,19
0:02:54,19
0:02:54,19
0:02:54,19
0:02:54,18
0:02:54,18
0:02:54,19
0:02:54,19
0:02:54,18
0:02:54,18
0:02:54,20
0:02:54,20
0:02:54,21
0:02:54,21
0:02:54,22
0:02:54,22
0:02:54,23
0:02:54,23
0:02:54,23
0:02:54,24
0:02:54,24
0:02:54,24
0:02:54,24
0:02:54,25
0:02:54,25
0:02:54,25
0:02:54,25
0:02:54,25
0:02:54,25
0:02:54,26
0:02:54,26
0:02:54,26
0:02:54,26
0:02:54,27
0:02:54,27
0:02:54,27
0:02:54,27
0:02:55,27
0:02:55,27
0:02:55,28
0:02:55,28
0:02:55,28
0:02:55,28
0:02:55,28
0:02:55,29
0:02:55,29
0:02:55,29
0:02:55,29
0:02:55,29
0:02:55,29
0:02:55,30
0:02:55,30
0:02:55,30
0:02:55,30
0:02:55,30
0:02:55,30
0:02:55,30
0:02:55,30
0:02:55,31
0:02:55,31
0:02:55,31
0:02:55,31
0:02:55,31
0:02:55,31
0:02:55,31
0:02:55,31
0:02:55,31
0:02:55,32
0:02:55,32
0:02:55,32
0:02:55,32
0:02:55,32
0:02:55,32
0:02:55,32
0:02:55,32
0:02:56,32
0:02:56,32
0:02:56,32
0:02:56,32
0:02:56,32
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,33
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:56,34
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,35
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:57,36
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,37
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:58,38
0:02:59,38
0:02:59,38
0:02:59,38
0:02:59,38
0:02:59,38
0:02:59,38
0:02:59,38
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,39
0:02:59,38
0:02:59,38
0:02:59,38
0:02:59,38
0:02:59,38
0:02:59,37
0:03:00,37
0:03:00,37
0:03:00,36
0:03:00,35
0:03:00,35
0:03:00,35
0:03:00,35
0:03:00,34
0:03:00,34
0:03:00,34
0:03:00,33
0:03:00,33
0:03:00,33
0:03:00,32
0:03:00,32
0:03:00,31
0:03:00,31
0:03:00,31
0:03:00,30
0:03:00,30
0:03:00,30
0:03:00,29
0:03:00,29
0:03:00,29
0:03:00,28
0:03:00,28
0:03:00,28
0:03:00,28
0:03:00,27
0:03:00,27
0:03:00,27
0:03:00,26
0:03:00,26
0:03:01,26
0:03:01,25
0:03:01,25
0:03:01,25
0:03:01,25
0:03:01,24
0:03:01,24
0:03:01,24
0:03:01,23
0:03:01,23
0:03:01,23
0:03:01,22
0:03:01,22
0:03:01,22
0:03:01,22
0:03:01,22
0:03:01,21
0:03:01,21
0:03:01,21
0:03:01,20
0:03:01,20
0:03:01,20
0:03:01,20
0:03:01,20
0:03:01,20
0:03:01,19
0:03:01,19
0:03:01,19
0:03:01,19
0:03:01,19
0:03:01,19
0:03:01,19
0:03:02,19
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,19
0:03:02,19
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,19
0:03:02,18
0:03:02,18
0:03:02,19
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:02,18
0:03:03,18
0:03:03,18
0:03:03,18
0:03:03,18
0:03:03,19
0:03:03,18
0:03:03,18
0:03:03,18
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,19
0:03:03,20
0:03:03,20
0:03:03,20
0:03:03,20
0:03:03,20
0:03:03,21
0:03:03,21
0:03:03,21
0:03:03,21
0:03:03,22
0:03:03,22
0:03:03,22
0:03:03,22
0:03:04,23
0:03:04,23
0:03:04,23
0:03:04,24
0:03:04,24
0:03:04,24
0:03:04,25
0:03:04,25
0:03:04,25
0:03:04,25
0:03:04,25
0:03:04,25
0:03:04,26
0:03:04,26
0:03:04,26
0:03:04,27
0:03:04,27
0:03:04,27
0:03:04,27
0:03:04,27
0:03:04,27
0:03:04,27
0:03:04,28
0:03:04,28
0:03:04,28
0:03:04,29
0:03:04,29
0:03:04,29
0:03:04,29
0:03:04,29
0:03:04,29
0:03:04,29
0:03:05,30
0:03:05,30
0:03:05,30
0:03:05,30
0:03:05,30
0:03:05,30
0:03:05,31
0:03:05,31
0:03:05,31
0:03:05,31
0:03:05,31
0:03:05,31
0:03:05,31
0:03:05,32
0:03:05,32
0:03:05,32
0:03:05,32
0:03:05,32
0:03:05,32
0:03:05,32
0:03:05,32
0:03:05,32
0:03:05,32
0:03:05,33
0:03:05,33
0:03:05,33
0:03:05,33
0:03:05,33
0:03:05,33
0:03:05,33
0:03:05,33
0:03:05,33
0:03:05,33
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,34
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:06,35
0:03:07,35
0:03:07,35
0:03:07,35
0:03:07,36
0:03:07,36
0:03:07,35
0:03:07,35
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:07,36
0:03:08,37
0:03:08,37
0:03:08,36
0:03:08,37
0:03:08,37
0:03:08,36
0:03:08,36
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:08,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:09,37
0:03:10,37
0:03:10,37
0:03:10,36
0:03:10,37
0:03:10,37
0:03:10,36
0:03:10,36
0:03:10,37
0:03:10,37
0:03:10,36
0:03:10,36
0:03:10,37
0:03:10,36
0:03:10,36
0:03:10,37
0:03:10,37
0:03:10,36
0:03:10,36
0:03:10,37
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:10,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:11,36
0:03:12,36
0:03:12,36
0:03:12,36
0:03:12,36
0:03:12,36
0:03:12,36
0:03:12,36
0:03:12,36
0:03:12,36
0:03:12,36
0:03:12,37
0:03:12,37
0:03:12,37
0:03:12,37
0:03:12,37
0:03:12,37
0:03:12,37
0:03:12,38
0:03:12,38
0:03:12,38
0:03:12,38
0:03:12,38
0:03:12,38
0:03:12,38
0:03:12,38
0:03:12,39
0:03:12,39
0:03:12,39
0:03:12,39
0:03:12,39
0:03:12,39
0:03:12,39
0:03:12,40
0:03:12,40
0:03:12,40
0:03:13,40
0:03:13,40
0:03:13,40
0:03:13,40
0:03:13,41
0:03:13,41
0:03:13,41
0:03:13,41
0:03:13,41
0:03:13,41
0:03:13,41
0:03:13,42
0:03:13,42
0:03:13,42
0:03:13,42
0:03:13,42
0:03:13,42
0:03:13,42
0:03:13,42
0:03:13,42
0:03:13,42
0:03:13,42
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:13,43
0:03:14,43
0:03:14,43
0:03:14,43
0:03:14,43
0:03:14,43
0:03:14,43
0:03:14,43
0:03:14,43
0:03:14,42
0:03:14,42
0:03:14,42
0:03:14,41
0:03:14,41
0:03:14,41
0:03:14,41
0:03:14,40
0:03:14,39
0:03:14,39
0:03:14,39
0:03:14,39
0:03:14,38
0:03:14,38
0:03:14,38
0:03:14,37
0:03:14,37
0:03:14,36
0:03:14,36
0:03:14,36
0:03:14,36
0:03:14,35
0:03:14,34
0:03:14,34
0:03:14,34
0:03:14,34
0:03:14,33
0:03:14,33
0:03:15,33
0:03:15,32
0:03:15,32
0:03:15,32
0:03:15,32
0:03:15,31
0:03:15,31
0:03:15,31
0:03:15,30
0:03:15,30
0:03:15,29
0:03:15,29
0:03:15,29
0:03:15,29
0:03:15,28
0:03:15,28
0:03:15,28
0:03:15,28
0:03:15,27
0:03:15,27
0:03:15,27
0:03:15,26
0:03:15,26
0:03:15,26
0:03:15,25
0:03:15,25
0:03:15,25
0:03:15,25
0:03:15,24
0:03:15,24
0:03:15,24
0:03:15,23
0:03:15,23
0:03:15,23
0:03:15,23
0:03:16,23
0:03:16,22
0:03:16,22
0:03:16,22
0:03:16,22
0:03:16,21
0:03:16,21
0:03:16,21
0:03:16,18
0:03:16,18
0:03:16,14
0:03:16,14
0:03:16,11
0:03:16,7
0:03:16,7
0:03:16,3
0:03:16,3
