time_seconds,time,speed
4498,1:14:58,77
4498,1:14:58,77
4498,1:14:58,77
4498,1:14:58,77
4498,1:14:58,77
4498,1:14:58,77
4498,1:14:58,77
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4498,1:14:58,78
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4499,1:14:59,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,79
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4500,1:15:00,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,78
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,77
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,76
4501,1:15:01,75
4501,1:15:01,75
4501,1:15:01,75
4501,1:15:01,75
4501,1:15:01,75
4501,1:15:01,75
4501,1:15:01,75
4502,1:15:02,75
4502,1:15:02,75
4502,1:15:02,75
4502,1:15:02,75
4502,1:15:02,75
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,74
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,73
4502,1:15:02,72
4502,1:15:02,72
4502,1:15:02,72
4502,1:15:02,72
4502,1:15:02,72
4502,1:15:02,72
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,71
4502,1:15:02,70
4502,1:15:02,70
4502,1:15:02,70
4502,1:15:02,70
4502,1:15:02,70
4502,1:15:02,70
4502,1:15:02,70
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,69
4502,1:15:02,68
4502,1:15:02,68
4502,1:15:02,68
4502,1:15:02,68
4502,1:15:02,68
4502,1:15:02,68
4502,1:15:02,68
4502,1:15:02,67
4502,1:15:02,67
4502,1:15:02,67
4502,1:15:02,67
4502,1:15:02,67
4502,1:15:02,67
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,66
4502,1:15:02,65
4502,1:15:02,65
4502,1:15:02,65
4502,1:15:02,65
4502,1:15:02,65
4502,1:15:02,65
4502,1:15:02,65
4502,1:15:02,64
4502,1:15:02,64
4502,1:15:02,64
4502,1:15:02,64
4502,1:15:02,64
4502,1:15:02,64
4502,1:15:02,63
4502,1:15:02,63
4502,1:15:02,63
4502,1:15:02,63
4502,1:15:02,63
4502,1:15:02,63
4502,1:15:02,63
4502,1:15:02,62
4502,1:15:02,62
4502,1:15:02,62
4502,1:15:02,62
4502,1:15:02,62
4502,1:15:02,62
4502,1:15:02,61
4502,1:15:02,61
4502,1:15:02,61
4502,1:15:02,61
4502,1:15:02,61
4502,1:15:02,61
4502,1:15:02,61
4503,1:15:03,61
4503,1:15:03,61
4503,1:15:03,61
4503,1:15:03,61
4503,1:15:03,61
4503,1:15:03,61
4503,1:15:03,60
4503,1:15:03,60
4503,1:15:03,60
4503,1:15:03,60
4503,1:15:03,60
4503,1:15:03,60
4503,1:15:03,60
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,59
4503,1:15:03,58
4503,1:15:03,58
4503,1:15:03,58
4503,1:15:03,58
4503,1:15:03,58
4503,1:15:03,58
4503,1:15:03,56
4503,1:15:03,56
4503,1:15:03,56
4503,1:15:03,56
4503,1:15:03,56
4503,1:15:03,56
4503,1:15:03,56
4503,1:15:03,55
4503,1:15:03,55
4503,1:15:03,55
4503,1:15:03,55
4503,1:15:03,55
4503,1:15:03,55
4503,1:15:03,55
4503,1:15:03,54
4503,1:15:03,54
4503,1:15:03,54
4503,1:15:03,54
4503,1:15:03,54
4503,1:15:03,54
4503,1:15:03,54
4503,1:15:03,53
4503,1:15:03,53
4503,1:15:03,53
4503,1:15:03,53
4503,1:15:03,53
4503,1:15:03,53
4503,1:15:03,52
4503,1:15:03,52
4503,1:15:03,52
4503,1:15:03,52
4503,1:15:03,52
4503,1:15:03,52
4503,1:15:03,52
4503,1:15:03,51
4503,1:15:03,51
4503,1:15:03,51
4503,1:15:03,51
4503,1:15:03,51
4503,1:15:03,51
4503,1:15:03,50
4503,1:15:03,50
4503,1:15:03,50
4503,1:15:03,50
4503,1:15:03,50
4503,1:15:03,50
4503,1:15:03,50
4503,1:15:03,49
4503,1:15:03,49
4503,1:15:03,49
4503,1:15:03,49
4503,1:15:03,49
4503,1:15:03,49
4503,1:15:03,48
4503,1:15:03,48
4503,1:15:03,48
4503,1:15:03,48
4503,1:15:03,48
4503,1:15:03,48
4503,1:15:03,48
4503,1:15:03,47
4503,1:15:03,47
4503,1:15:03,47
4503,1:15:03,47
4503,1:15:03,47
4503,1:15:03,47
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,46
4503,1:15:03,44
4504,1:15:04,44
4504,1:15:04,44
4504,1:15:04,44
4504,1:15:04,44
4504,1:15:04,44
4504,1:15:04,44
4504,1:15:04,42
4504,1:15:04,42
4504,1:15:04,42
4504,1:15:04,42
4504,1:15:04,42
4504,1:15:04,42
4504,1:15:04,40
4504,1:15:04,40
4504,1:15:04,40
4504,1:15:04,40
4504,1:15:04,40
4504,1:15:04,40
4504,1:15:04,40
4504,1:15:04,39
4504,1:15:04,39
4504,1:15:04,39
4504,1:15:04,39
4504,1:15:04,39
4504,1:15:04,39
4504,1:15:04,37
4504,1:15:04,37
4504,1:15:04,37
4504,1:15:04,37
4504,1:15:04,37
4504,1:15:04,37
4504,1:15:04,37
4504,1:15:04,36
4504,1:15:04,36
4504,1:15:04,36
4504,1:15:04,36
4504,1:15:04,36
4504,1:15:04,36
4504,1:15:04,34
4504,1:15:04,34
4504,1:15:04,34
4504,1:15:04,34
4504,1:15:04,34
4504,1:15:04,34
4504,1:15:04,33
4504,1:15:04,33
4504,1:15:04,33
4504,1:15:04,33
4504,1:15:04,33
4504,1:15:04,33
4504,1:15:04,33
4504,1:15:04,32
4504,1:15:04,32
4504,1:15:04,32
4504,1:15:04,32
4504,1:15:04,32
4504,1:15:04,32
4504,1:15:04,32
4504,1:15:04,31
4504,1:15:04,31
4504,1:15:04,31
4504,1:15:04,31
4504,1:15:04,31
4504,1:15:04,31
4504,1:15:04,30
4504,1:15:04,30
4504,1:15:04,30
4504,1:15:04,30
4504,1:15:04,30
4504,1:15:04,30
4504,1:15:04,30
4504,1:15:04,29
4504,1:15:04,29
4504,1:15:04,29
4504,1:15:04,29
4504,1:15:04,29
4504,1:15:04,29
4504,1:15:04,28
4504,1:15:04,28
4504,1:15:04,28
4504,1:15:04,28
4504,1:15:04,28
4504,1:15:04,28
4504,1:15:04,27
4504,1:15:04,27
4504,1:15:04,27
4504,1:15:04,27
4504,1:15:04,27
4504,1:15:04,27
4504,1:15:04,26
4504,1:15:04,26
4504,1:15:04,26
4504,1:15:04,26
4504,1:15:04,26
4504,1:15:04,26
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,25
4504,1:15:04,24
4504,1:15:04,24
4504,1:15:04,24
4504,1:15:04,24
4504,1:15:04,24
4504,1:15:04,24
4504,1:15:04,24
4504,1:15:04,22
4504,1:15:04,22
4504,1:15:04,22
4504,1:15:04,22
4504,1:15:04,22
4504,1:15:04,22
4505,1:15:05,20
4505,1:15:05,20
4505,1:15:05,20
4505,1:15:05,20
4505,1:15:05,20
4505,1:15:05,20
4505,1:15:05,18
4505,1:15:05,18
4505,1:15:05,18
4505,1:15:05,18
4505,1:15:05,18
4505,1:15:05,18
4505,1:15:05,17
4505,1:15:05,17
4505,1:15:05,17
4505,1:15:05,17
4505,1:15:05,17
4505,1:15:05,17
4505,1:15:05,17
4505,1:15:05,15
4505,1:15:05,15
4505,1:15:05,15
4505,1:15:05,15
4505,1:15:05,15
4505,1:15:05,15
4505,1:15:05,14
4505,1:15:05,14
4505,1:15:05,14
4505,1:15:05,14
4505,1:15:05,14
4505,1:15:05,14
4505,1:15:05,13
4505,1:15:05,13
4505,1:15:05,13
4505,1:15:05,13
4505,1:15:05,13
4505,1:15:05,13
4505,1:15:05,13
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,12
4505,1:15:05,11
4505,1:15:05,11
4505,1:15:05,11
4505,1:15:05,11
4505,1:15:05,11
4505,1:15:05,11
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,10
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,9
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,8
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,7
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4505,1:15:05,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,6
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4506,1:15:06,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,7
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,8
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4507,1:15:07,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
4508,1:15:08,9
